Month,Seasonality,MarketTrends,Temperature,CompetitorPrices,Demand
11,-0.5000000000000004,-0.48777999035934466,13.575898216471973,76.65877395992004,340.4616497564851
11,-0.5000000000000004,-0.5950800460805005,28.398572149373194,89.07626756707717,461.0261885565781
3,1.0,1.0555111688386818,27.07212671800581,153.88923653383398,540.8691430721152
2,0.8660254037844386,0.8908765579076398,22.105855308051154,137.54831054824908,505.43686080805446
3,1.0,1.0004380908473631,15.270300866095498,146.15746399478394,483.03007647245937
5,0.49999999999999994,0.5761264280679276,11.163437381300694,134.40674675376857,476.85280036843517
2,0.8660254037844386,0.847383642242057,12.113289415544212,132.96636851173471,445.2171395115847
9,-1.0,-1.0590864596946636,20.468235263812428,45.187235259395884,300.60451448180174
10,-0.8660254037844386,-0.7674395112605336,24.78656102421566,58.1235588770728,406.8680276928939
12,-2.4492935982947064e-16,-0.02438610907988568,22.329777844724028,92.63624293492217,415.45352544382365
7,-0.4999999999999997,-0.5303821659387109,29.533548931740228,56.73173237197258,393.2226101187341
7,-0.4999999999999997,-0.4968518576565871,11.331343681635742,101.36846305549456,384.53308836658624
3,1.0,0.9134020198952205,13.30387867090993,136.27730764735284,474.59022097562695
11,-0.5000000000000004,-0.5514066703235361,26.53538684282383,66.82342597004788,403.5137215517404
8,-0.8660254037844385,-0.9368876391926428,21.323745993711334,61.02838845440548,373.477253721737
5,0.49999999999999994,0.40567496852288093,13.8785679224849,121.70806667253305,423.6181175338433
9,-1.0,-1.0981446481386425,29.51755981050992,44.38707791844389,414.48799756055
8,-0.8660254037844385,-0.7956560924938798,17.756507306597427,61.60569915512823,356.0765291822151
4,0.8660254037844387,0.9502904796223748,29.477550288124277,142.6652067302246,499.3927564549319
10,-0.8660254037844386,-0.9061025864945521,22.864146067111303,72.10456181704137,396.76887109105775
4,0.8660254037844387,0.940135264983151,22.556869708072725,131.14283339689104,484.1308911519409
12,-2.4492935982947064e-16,0.03904283017982844,16.762558781447893,108.20008604208857,445.9046464874235
7,-0.4999999999999997,-0.4690463921388701,22.86458313229935,61.46217698842333,392.1932146828043
10,-0.8660254037844386,-0.8626741050848575,21.69239792980249,58.43332316685378,388.5137247531325
8,-0.8660254037844385,-0.7716920442087273,23.388394687408972,71.32254592699024,390.84039379540235
4,0.8660254037844387,0.7973838055584102,29.188709089871434,152.37468375200638,534.3406044238661
6,1.2246467991473532e-16,0.08586240464107704,26.221450137317927,90.80653368558905,442.23608113027916
2,0.8660254037844386,0.8547327292172356,11.394609929003032,146.47324690508748,482.61199612782707
7,-0.4999999999999997,-0.4823051294366779,10.019413796320034,81.9644053231414,365.84894711970156
6,1.2246467991473532e-16,0.013386558753071582,26.33732139201213,102.10686363789472,459.22498541148366
7,-0.4999999999999997,-0.44414902240184284,17.256393274333778,76.10904987958868,389.60943683488125
8,-0.8660254037844385,-0.8742915599727866,20.336919108931205,53.641555382993225,351.1900000082636
10,-0.8660254037844386,-0.8336349797119216,28.456427215496827,39.362194021318984,340.073463664184
5,0.49999999999999994,0.5265655792805505,17.312177564263894,118.33256707243648,421.4763039931634
9,-1.0,-1.0734118457114838,28.719440106973362,51.266690220047536,398.9049814298011
5,0.49999999999999994,0.5099232825715646,25.497312849728605,136.84352621117404,501.06910945170273
2,0.8660254037844386,0.7910543549115856,11.261050969487751,151.07948439569566,491.90760215454077
1,0.49999999999999994,0.4961503840856507,21.694821238294075,140.62285031159274,520.7690265574752
3,1.0,0.9438042851349904,24.460009108338053,144.1503497612114,518.0074905109664
12,-2.4492935982947064e-16,-0.06669537433954964,17.992514381195544,89.52646678991319,414.0627073827602
4,0.8660254037844387,0.8243093720896685,23.773669892655306,151.45281561737156,498.8298227605682
7,-0.4999999999999997,-0.4755063451718885,14.023305239959612,71.69414955716394,372.77430843534563
9,-1.0,-0.9087235274272523,23.214957640021186,29.725012703986526,335.1993083760917
9,-1.0,-0.9557889881831039,16.112145001810717,37.097580769743196,340.1429038958246
10,-0.8660254037844386,-0.9544581991512963,13.810309044949802,69.46352415897728,336.3641540177862
3,1.0,0.9312433396407045,21.42116173536074,152.94684617753688,526.3063797995212
11,-0.5000000000000004,-0.40109069506332296,21.775040794889435,86.28482477564907,395.3649736197188
2,0.8660254037844386,0.8915665034335085,15.113831165860088,150.91777673250914,465.67427081007344
6,1.2246467991473532e-16,-0.014337253783821504,11.75172157819696,107.5812287642725,381.13973268281643
1,0.49999999999999994,0.41453791443604465,14.507811502720404,119.58749617757208,459.9261576158078
10,-0.8660254037844386,-0.7801088866211642,19.483072927716805,67.24130916627091,390.9407930442898
5,0.49999999999999994,0.5827794405258646,11.645671362625013,126.28264738255587,406.89423956936383
2,0.8660254037844386,0.8628695280994796,14.720951018384685,122.64438922372825,445.5362445600333
11,-0.5000000000000004,-0.5289662035129568,14.965472925013357,83.9494227562054,404.7918818987216
9,-1.0,-0.9056655960978661,19.497516090802993,46.56342875649891,324.42364250638514
4,0.8660254037844387,0.8191227146843685,12.300197821001632,159.7045802690389,503.91101499025075
8,-0.8660254037844385,-0.875225066163236,28.41606431730988,48.78523761278947,386.20053265935064
2,0.8660254037844386,0.9137376770535163,27.226000594642958,142.4247047671424,540.3943372824288
9,-1.0,-0.9190213862896714,10.411655363529611,58.12166299232393,323.73879150304384
7,-0.4999999999999997,-0.5719993667094023,16.98733995779874,82.1067350843106,393.69980206775637
9,-1.0,-0.9007870182523069,25.50973805261482,55.52471700621873,397.8782382300942
12,-2.4492935982947064e-16,0.05765453191134382,22.83624456413923,110.0090200941322,458.63695455233676
8,-0.8660254037844385,-0.9549368448898805,14.917226908640709,44.70138114750956,331.8700979849567
2,0.8660254037844386,0.8974128593428077,19.141221925262947,142.15100315550555,503.6503980571459
1,0.49999999999999994,0.5945776148630852,24.87274012766405,129.86797213758652,493.30161070955774
10,-0.8660254037844386,-0.8764370573256995,10.903100510851807,46.941306809906976,338.4343466380859
9,-1.0,-1.0583048595113764,13.363644654457737,65.86821203560207,349.2508303096817
10,-0.8660254037844386,-0.9207193197003084,26.77705506853866,73.15006996764227,445.9025680782361
2,0.8660254037844386,0.9508624309946506,20.03623328674652,154.30855454055296,501.9555423996121
2,0.8660254037844386,0.8223228885875307,10.545282291389695,146.80559764837884,470.29290963362996
8,-0.8660254037844385,-0.7807354441416272,11.353686676492956,52.212021184345545,319.8806046712908
7,-0.4999999999999997,-0.5094785209689048,29.688724627158166,72.3764544125284,432.2906489611393
8,-0.8660254037844385,-0.906631126101939,10.17401012018684,41.598857906525495,318.2373570003037
10,-0.8660254037844386,-0.9111254544928254,20.073762662910973,69.14067943364553,384.5573963634734
7,-0.4999999999999997,-0.5486443163136899,12.538552909043045,68.233691498181,353.46204256942934
11,-0.5000000000000004,-0.5451585144861744,19.33397129152528,94.4767357672498,418.1727790681542
8,-0.8660254037844385,-0.9351070405653471,20.792789622979733,57.34231468748603,393.2964638238316
1,0.49999999999999994,0.5049549929918691,13.668878495986041,126.84652803727172,429.5722534418806
4,0.8660254037844387,0.9058388844153435,22.97359498547456,128.95202150180646,470.2791337061773
1,0.49999999999999994,0.5562809404660956,12.035711686106122,153.3837335049288,490.88662806929784
5,0.49999999999999994,0.5730356308044359,23.251438634511214,122.90768971549163,428.23597093077956
2,0.8660254037844386,0.9554833470142713,11.667610765015063,149.22950369957948,458.80122678217936
4,0.8660254037844387,0.822512894582993,22.17713010089573,132.9756369006788,501.70231410983223
10,-0.8660254037844386,-0.7968498518553774,12.977539208428183,72.91260403947243,379.1220663544817
2,0.8660254037844386,0.7747693842294752,28.04138045695541,148.02039041009218,546.3751920260198
4,0.8660254037844387,0.8471034144835461,18.899679340001327,139.47015284425316,506.2779082770405
10,-0.8660254037844386,-0.826371011146985,13.00593733715335,64.78577980441727,366.9844414782325
10,-0.8660254037844386,-0.8338315474935678,21.229944195983258,48.98021642388391,375.80278915676706
5,0.49999999999999994,0.5969897741261496,11.692000187141998,132.51050129866042,445.13951419729193
9,-1.0,-1.0081893846995729,14.287764943525332,22.192104791516183,269.9388533812878
8,-0.8660254037844385,-0.9254840622522676,26.92819270093843,56.59570110989978,386.6542705295114
2,0.8660254037844386,0.9527726646442716,22.119395845755804,143.16643270529758,461.01403774406106
3,1.0,0.9735664837661512,13.919966879603262,139.79144176429722,486.91123771547984
1,0.49999999999999994,0.5758192840148174,26.71580867092105,127.01732789019799,530.3104411680418
8,-0.8660254037844385,-0.8123285376272324,20.093497582181016,42.28290003634367,343.83553660514445
8,-0.8660254037844385,-0.9651599224981934,28.98629700970887,43.264091814837336,386.1805641850649
12,-2.4492935982947064e-16,0.03610878258060369,11.158316457879401,98.33710427265147,423.07621461172766
4,0.8660254037844387,0.9542458385478911,10.62420213114361,156.62263134526944,470.08759931767315
10,-0.8660254037844386,-0.8691832127719233,27.266384268433587,51.1402850430615,388.0923476500491
11,-0.5000000000000004,-0.4050073499086897,12.486740617677786,80.21229048722623,396.53637033711783
5,0.49999999999999994,0.5679656026331384,22.75219434122196,115.08253003070593,471.4598177475448
12,-2.4492935982947064e-16,0.07183580466493461,13.152620216971957,88.05312520152405,375.6491287245931
1,0.49999999999999994,0.46864033448868914,18.69279808499941,121.38159982585972,496.54877566283454
1,0.49999999999999994,0.4440894521952132,24.51485810491105,130.62739045725883,460.12911237426545
5,0.49999999999999994,0.5818313930336934,26.726223192499475,136.25891522053962,490.39462728597766
3,1.0,1.0043435106891363,18.250119697757974,157.39523900405163,527.7826334694631
5,0.49999999999999994,0.5582201517301568,22.136520507512728,121.38834183321124,511.4422556087177
6,1.2246467991473532e-16,-0.07477434472479169,18.742383104659634,101.40551220504464,433.2272939034782
6,1.2246467991473532e-16,-0.049987099473811934,17.94560321589237,95.67500352407757,413.55214241968247
5,0.49999999999999994,0.599876906178296,29.38342525792414,114.21061575909236,456.06526654862637
9,-1.0,-0.9423532516240035,23.761551534487367,52.87682162112252,341.4256810140853
7,-0.4999999999999997,-0.5465760004310087,27.56018202289676,62.010889019006534,446.3874420924634
2,0.8660254037844386,0.8171464941655064,27.884421252161268,137.30338601043456,518.8565370072921
3,1.0,1.0905764942614822,16.53255686541109,148.3283566523187,538.9478410899268
3,1.0,1.0524955799440057,19.720958171430844,142.6657319159553,477.936199693856
5,0.49999999999999994,0.45577823509315646,28.103140487978806,126.18027511173646,529.8049270317069
5,0.49999999999999994,0.5861814660686587,14.591811119717004,140.40290980931863,495.8574358785496
8,-0.8660254037844385,-0.7992763968306468,16.837807484097286,58.26852211952933,395.57241810041523
7,-0.4999999999999997,-0.5578805422267124,15.486774224340682,59.03386516579678,327.84274512753336
5,0.49999999999999994,0.5245794702046083,17.711554074293936,150.57678129523848,489.42375871607965
7,-0.4999999999999997,-0.4768919458706291,29.213373213514302,77.40796205167352,449.56679603819833
1,0.49999999999999994,0.4709941243210398,18.09655248575603,119.33904579227419,427.1027722581798
8,-0.8660254037844385,-0.8737658447014856,16.794436756797932,67.18524807457204,374.75005787756334
4,0.8660254037844387,0.7907078992355887,25.887938669893842,164.45356149337192,583.8528012127059
6,1.2246467991473532e-16,-0.0005466719938947036,28.771079246146133,97.20974005715857,466.4974225146169
10,-0.8660254037844386,-0.9061398591608844,28.86581921931728,63.41776953349403,436.2332139601401
8,-0.8660254037844385,-0.7746037280861979,23.292200587590873,66.2390835504231,409.5357138333072
12,-2.4492935982947064e-16,-0.06640768587168008,25.288427330505044,98.73375840638843,442.73935946419135
7,-0.4999999999999997,-0.5915834265880958,14.420338893842612,54.795921719781504,316.746207492079
4,0.8660254037844387,0.932072541422114,19.906549694840166,139.53537981537758,497.83377451101313
2,0.8660254037844386,0.8471394396512087,24.543962772536354,123.40630987492113,451.01353101075097
10,-0.8660254037844386,-0.8190253852356106,25.645172484617344,50.96143519742898,388.82659462399505
5,0.49999999999999994,0.5525592222561397,19.192344062863462,117.97291487554264,429.05754270965747
8,-0.8660254037844385,-0.956165978382733,10.641745985549779,68.66053371846816,349.3114422129172
2,0.8660254037844386,0.8474906362750504,13.265848636034312,156.58270738411298,474.89875451989565
3,1.0,1.025453010825472,12.581344146782317,157.56506256120366,467.0457868269177
12,-2.4492935982947064e-16,0.053568794005428196,21.639376464507592,109.06530394816517,469.9371119800908
6,1.2246467991473532e-16,0.027419301360421127,18.249296074865345,100.65294387760788,407.98084550295533
7,-0.4999999999999997,-0.48512293445762045,15.049959908355216,64.80945796573926,352.9476807164741
11,-0.5000000000000004,-0.4049955610701841,16.55063719910632,94.68148414680326,450.6267261092175
8,-0.8660254037844385,-0.8140555190868182,18.98785242910775,52.268177763019565,339.463489282929
1,0.49999999999999994,0.5827908520452139,29.469971638838434,94.83732199107352,451.53809287986957
8,-0.8660254037844385,-0.9463672467767453,24.771603461121973,57.584100501976444,383.809805407125
6,1.2246467991473532e-16,0.05741840447997586,22.871705626368062,94.90630999795046,444.49055393663747
7,-0.4999999999999997,-0.5210410731175446,20.251755765119057,69.31399298995913,369.5530813568834
7,-0.4999999999999997,-0.4040471236495097,17.08932435677152,67.57455079650825,380.81317271299184
1,0.49999999999999994,0.41068755927240364,28.30433106286891,120.3647501582687,497.6931304963553
9,-1.0,-1.0059203865264987,17.35151302937158,26.871557495980298,297.6376847053731
1,0.49999999999999994,0.4744419095557006,23.965402824753617,125.97884290959675,498.01793537286136
8,-0.8660254037844385,-0.9038764853862781,22.493141763208627,41.413721329670366,326.95519179690365
5,0.49999999999999994,0.5938363719277564,29.9676506150445,141.24394469984378,526.871352462618
1,0.49999999999999994,0.5574221410206343,12.487371518925434,125.52344798619708,434.7070800317429
6,1.2246467991473532e-16,-0.06199731395833202,27.8161103391396,98.89207407124147,416.99331255435425
10,-0.8660254037844386,-0.8662417575454013,25.18434412661162,54.139071121247504,360.27753385308677
9,-1.0,-1.0156360564437095,26.46041702072488,43.19852440415334,388.3983376784591
